run_id,commit_hash,date,build_label,test_name,status,min_time,max_time,avg_time,run_count,all_runs
pr-21980-d99550-4,d99550,2026-08-14T16:23:41,PR 21980,test_wallet_receive_first_open_loading_time[wallet_load_alex_user],passed,0.5025418996810913,0.5025418996810913,0.5025418996810913,1,0.5025418996810913
pr-21980-d99550-4,d99550,2026-08-14T16:23:41,PR 21980,test_wallet_receive_loading_time[wallet_load_alex_user],passed,0.3382868003100157,0.3548395000398159,0.34552335999906064,5,"0.3405233006924391,0.3530390001833439,0.3548395000398159,0.3382868003100157,0.3409281987696886"
pr-21980-d99550-4,d99550,2026-08-14T16:23:41,PR 21980,test_wallet_assets_tab_first_open_loading_time[fresh_user],passed,0.2014784999191761,0.2014784999191761,0.2014784999191761,1,0.2014784999191761
pr-21980-d99550-4,d99550,2026-08-14T16:23:41,PR 21980,test_wallet_assets_tab_loading_time[fresh_user],passed,0.35612460039556026,0.3874422013759613,0.36550166048109534,5,"0.35612460039556026,0.3874422013759613,0.35622449964284897,0.35717269964516163,0.3705443013459444"
pr-21980-d99550-4,d99550,2026-08-14T16:23:41,PR 21980,test_wallet_collectibles_tab_first_open_loading_time[fresh_user],passed,15.917107900604606,15.917107900604606,15.917107900604606,1,15.917107900604606
pr-21980-d99550-4,d99550,2026-08-14T16:23:41,PR 21980,test_wallet_collectibles_tab_loading_time[fresh_user],passed,0.14266709983348846,0.235428798943758,0.1967288598418236,5,"0.19039190001785755,0.14266709983348846,0.2238599006086588,0.19129659980535507,0.235428798943758"
pr-21980-d99550-4,d99550,2026-08-14T16:23:41,PR 21980,test_wallet_receive_first_open_loading_time[fresh_user],passed,0.4181693997234106,0.4181693997234106,0.4181693997234106,1,0.4181693997234106
pr-21980-d99550-4,d99550,2026-08-14T16:23:41,PR 21980,test_wallet_receive_loading_time[fresh_user],passed,0.25226350128650665,0.2640330996364355,0.25537898018956184,5,"0.2640330996364355,0.25311410054564476,0.25420449860394,0.25226350128650665,0.2532797008752823"
pr-21980-d99550-4,d99550,2026-08-14T16:23:41,PR 21980,test_wallet_account_open_loading_time[fresh_user],passed,0.1738591007888317,0.1738591007888317,0.1738591007888317,1,0.1738591007888317
pr-21980-d99550-4,d99550,2026-08-14T16:23:41,PR 21980,test_wallet_first_open_loading_time[wallet_load_user],passed,0.4148719310760498,0.4148719310760498,0.4148719310760498,1,0.4148719310760498
pr-21980-d99550-4,d99550,2026-08-14T16:23:41,PR 21980,test_wallet_activity_tab_first_open_loading_time[fresh_user],passed,0.21762130036950111,0.21762130036950111,0.21762130036950111,1,0.21762130036950111
pr-21980-d99550-4,d99550,2026-08-14T16:23:41,PR 21980,test_wallet_activity_tab_loading_time[fresh_user],passed,0.2090207990258932,0.2427440993487835,0.22730825953185557,5,"0.2090207990258932,0.22763909958302975,0.2293848004192114,0.2427440993487835,0.22775249928236008"
pr-21980-d99550-4,d99550,2026-08-14T16:23:41,PR 21980,test_wallet_activity_tab_first_open_loading_time[wallet_load_user],passed,1.223904998973012,1.223904998973012,1.223904998973012,1,1.223904998973012
pr-21980-d99550-4,d99550,2026-08-14T16:23:41,PR 21980,test_wallet_activity_tab_loading_time[wallet_load_user],passed,0.5481391008943319,0.8738241996616125,0.6316773600876331,5,"0.8738241996616125,0.5947750993072987,0.5481391008943319,0.5898000001907349,0.5518484003841877"
pr-21980-d99550-4,d99550,2026-08-14T16:23:41,PR 21980,test_wallet_assets_tab_first_open_loading_time[wallet_load_user],passed,2.146824600175023,2.146824600175023,2.146824600175023,1,2.146824600175023
pr-21980-d99550-4,d99550,2026-08-14T16:23:41,PR 21980,test_wallet_assets_tab_loading_time[wallet_load_user],passed,0.7661923989653587,0.9283767994493246,0.8256833996623755,5,"0.8362422995269299,0.9283767994493246,0.8006384000182152,0.7661923989653587,0.7969671003520489"
pr-21980-d99550-4,d99550,2026-08-14T16:23:41,PR 21980,test_wallet_swap_first_open_loading_time[wallet_load_user],passed,1.030748600140214,1.030748600140214,1.030748600140214,1,1.030748600140214
pr-21980-d99550-4,d99550,2026-08-14T16:23:41,PR 21980,test_wallet_swap_loading_time[wallet_load_user],passed,0.45995490066707134,0.5671411994844675,0.5222141806036233,5,"0.5495990011841059,0.45995490066707134,0.5671411994844675,0.47704900056123734,0.5573268011212349"
pr-21980-d99550-4,d99550,2026-08-14T16:23:41,PR 21980,test_wallet_collectibles_tab_first_open_loading_time[wallet_load_user],passed,44.530824199318886,44.530824199318886,44.530824199318886,1,44.530824199318886
pr-21980-d99550-4,d99550,2026-08-14T16:23:41,PR 21980,test_wallet_collectibles_tab_loading_time[wallet_load_user],passed,0.18431130051612854,0.20941109955310822,0.19644856005907058,5,"0.18431130051612854,0.18950449861586094,0.1951620001345873,0.20385390147566795,0.20941109955310822"
pr-21980-d99550-4,d99550,2026-08-14T16:23:41,PR 21980,test_wallet_repeat_open_loading_time[fresh_user],passed,0.38555479049682617,0.8179960250854492,0.5083519458770752,5,"0.38555479049682617,0.4598729610443115,0.40659213066101074,0.4717438220977783,0.8179960250854492"
pr-21980-d99550-4,d99550,2026-08-14T16:23:41,PR 21980,test_wallet_assets_tab_first_open_loading_time[wallet_load_alex_user],passed,1.504559699445963,1.504559699445963,1.504559699445963,1,1.504559699445963
pr-21980-d99550-4,d99550,2026-08-14T16:23:41,PR 21980,test_wallet_assets_tab_loading_time[wallet_load_alex_user],passed,0.8103318996727467,0.8981675002723932,0.8466875601559878,5,"0.850985499098897,0.8981675002723932,0.8288535010069609,0.845099400728941,0.8103318996727467"
pr-21980-d99550-4,d99550,2026-08-14T16:23:41,PR 21980,test_status_community_first_open_loading_time[user_data0-user_account0],passed,2.7494242191314697,2.7494242191314697,2.7494242191314697,1,2.7494242191314697
pr-21980-d99550-4,d99550,2026-08-14T16:23:41,PR 21980,test_wallet_add_account_first_open_loading_time[wallet_load_user],passed,0.5659001991152763,0.5659001991152763,0.5659001991152763,1,0.5659001991152763
pr-21980-d99550-4,d99550,2026-08-14T16:23:41,PR 21980,test_wallet_add_account_loading_time[wallet_load_user],passed,0.43949560075998306,0.5239876993000507,0.4760657399892807,5,"0.5239876993000507,0.44768179953098297,0.49231510050594807,0.47684849984943867,0.43949560075998306"
pr-21980-d99550-4,d99550,2026-08-14T16:23:41,PR 21980,test_wallet_add_account_first_open_loading_time[fresh_user],passed,0.49701339937746525,0.49701339937746525,0.49701339937746525,1,0.49701339937746525
pr-21980-d99550-4,d99550,2026-08-14T16:23:41,PR 21980,test_wallet_add_account_loading_time[fresh_user],passed,0.3640192989259958,0.4941475987434387,0.4035543993115425,5,"0.3794948998838663,0.3640192989259958,0.4074748996645212,0.3726352993398905,0.4941475987434387"
pr-21980-d99550-4,d99550,2026-08-14T16:23:41,PR 21980,test_wallet_first_open_loading_time[fresh_user],passed,0.3777778148651123,0.3777778148651123,0.3777778148651123,1,0.3777778148651123
pr-21980-d99550-4,d99550,2026-08-14T16:23:41,PR 21980,test_wallet_repeat_open_loading_time[wallet_load_user],passed,0.5367519855499268,0.7105624675750732,0.6129279613494873,5,"0.5838994979858398,0.6283531188964844,0.7105624675750732,0.6050727367401123,0.5367519855499268"
pr-21980-d99550-4,d99550,2026-08-14T16:23:41,PR 21980,test_wallet_receive_first_open_loading_time[wallet_load_user],passed,0.5186944995075464,0.5186944995075464,0.5186944995075464,1,0.5186944995075464
pr-21980-d99550-4,d99550,2026-08-14T16:23:41,PR 21980,test_wallet_receive_loading_time[wallet_load_user],passed,0.2885758001357317,0.36684900149703026,0.3240564603358507,5,"0.32423580065369606,0.2885758001357317,0.36684900149703026,0.32596779987215996,0.3146538995206356"
pr-21980-d99550-4,d99550,2026-08-14T16:23:41,PR 21980,test_wallet_first_open_loading_time[wallet_load_alex_user],passed,0.5004873275756836,0.5004873275756836,0.5004873275756836,1,0.5004873275756836
pr-21980-d99550-4,d99550,2026-08-14T16:23:41,PR 21980,test_wallet_send_first_open_loading_time[fresh_user],passed,1.032906400039792,1.032906400039792,1.032906400039792,1,1.032906400039792
pr-21980-d99550-4,d99550,2026-08-14T16:23:41,PR 21980,test_wallet_send_loading_time[fresh_user],passed,0.29353730008006096,0.3430399987846613,0.31979460045695307,5,"0.3430399987846613,0.29353730008006096,0.3073475006967783,0.33341050148010254,0.32163770124316216"
pr-21980-d99550-4,d99550,2026-08-14T16:23:41,PR 21980,test_wallet_send_first_open_loading_time[wallet_load_alex_user],passed,1.6123402994126081,1.6123402994126081,1.6123402994126081,1,1.6123402994126081
pr-21980-d99550-4,d99550,2026-08-14T16:23:41,PR 21980,test_wallet_send_loading_time[wallet_load_alex_user],passed,0.4264123998582363,0.49175089970231056,0.4533502198755741,5,"0.49175089970231056,0.4671077989041805,0.44919260032474995,0.4322874005883932,0.4264123998582363"
pr-21980-d99550-4,d99550,2026-08-14T16:23:41,PR 21980,test_wallet_repeat_open_loading_time[wallet_load_alex_user],passed,0.5585193634033203,0.7268028259277344,0.6380926609039307,5,"0.6488983631134033,0.5585193634033203,0.7268028259277344,0.6742010116577148,0.5820417404174805"
pr-21980-d99550-4,d99550,2026-08-14T16:23:41,PR 21980,test_wallet_collectibles_tab_first_open_loading_time[wallet_load_alex_user],passed,65.33718979917467,65.33718979917467,65.33718979917467,1,65.33718979917467
pr-21980-d99550-4,d99550,2026-08-14T16:23:41,PR 21980,test_wallet_collectibles_tab_loading_time[wallet_load_alex_user],passed,1.9583879988640547,2.193615399301052,2.0493290197104215,5,"2.193615399301052,1.961949199438095,2.0807706005871296,2.0519219003617764,1.9583879988640547"
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_swap_first_open_loading_time[fresh_user],passed,1.043954299762845,1.043954299762845,1.043954299762845,1,1.043954299762845
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_swap_loading_time[fresh_user],passed,0.2971569988876581,0.34507020004093647,0.3169838394969702,5,"0.34507020004093647,0.3229549992829561,0.2971569988876581,0.3095568008720875,0.3101801984012127"
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_status_community_second_open_loading_time[user_data0-user_account0],passed,2.110934019088745,2.1735801696777344,2.1472817420959474,5,"2.1513891220092773,2.110934019088745,2.155585527420044,2.1735801696777344,2.1449198722839355"
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_account_open_loading_time[wallet_load_alex_user],passed,0.4282048996537924,0.4282048996537924,0.4282048996537924,1,0.4282048996537924
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_account_open_loading_time[wallet_load_user],passed,0.4927241001278162,0.4927241001278162,0.4927241001278162,1,0.4927241001278162
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_send_first_open_loading_time[wallet_load_user],passed,1.1473997998982668,1.1473997998982668,1.1473997998982668,1,1.1473997998982668
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_send_loading_time[wallet_load_user],passed,0.4290163014084101,0.5884208008646965,0.4774184003472328,5,"0.48259839974343777,0.4540532995015383,0.4330032002180815,0.5884208008646965,0.4290163014084101"
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_swap_first_open_loading_time[wallet_load_alex_user],passed,0.5911756008863449,0.5911756008863449,0.5911756008863449,1,0.5911756008863449
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_swap_loading_time[wallet_load_alex_user],passed,0.5846426002681255,0.6639977004379034,0.6222002401947975,5,"0.6059744004160166,0.6639977004379034,0.5975557994097471,0.5846426002681255,0.6588307004421949"
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_add_account_first_open_loading_time[wallet_load_alex_user],passed,0.5970093999058008,0.5970093999058008,0.5970093999058008,1,0.5970093999058008
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_add_account_loading_time[wallet_load_alex_user],passed,0.4304499998688698,0.5609858017414808,0.5051356002688407,5,"0.5040543004870415,0.4855036996304989,0.544684199616313,0.4304499998688698,0.5609858017414808"
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_activity_tab_first_open_loading_time[wallet_load_alex_user],passed,0.6391572989523411,0.6391572989523411,0.6391572989523411,1,0.6391572989523411
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_activity_tab_loading_time[wallet_load_alex_user],passed,0.6107394993305206,0.7522573992609978,0.6521160796284675,5,"0.7522573992609978,0.6107394993305206,0.6286476999521255,0.6242216993123293,0.6447141002863646"
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_receive_first_open_loading_time[wallet_load_alex_user],passed,0.5214790999889374,0.5214790999889374,0.5214790999889374,1,0.5214790999889374
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_receive_loading_time[wallet_load_alex_user],passed,0.3403454013168812,0.35544569976627827,0.34672490023076535,5,"0.35544569976627827,0.3403454013168812,0.34914050064980984,0.34082379937171936,0.34786910004913807"
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_assets_tab_first_open_loading_time[fresh_user],passed,1.6719617005437613,1.6719617005437613,1.6719617005437613,1,1.6719617005437613
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_assets_tab_loading_time[fresh_user],passed,0.34978950023651123,0.41559229977428913,0.37006919980049136,5,"0.34978950023651123,0.3664497993886471,0.35608769953250885,0.41559229977428913,0.3624267000705004"
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_collectibles_tab_first_open_loading_time[fresh_user],passed,16.338157698512077,16.338157698512077,16.338157698512077,1,16.338157698512077
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_collectibles_tab_loading_time[fresh_user],passed,0.14190500043332577,0.19274389930069447,0.15879592001438142,5,"0.1547022983431816,0.19274389930069447,0.15082180127501488,0.15380660071969032,0.14190500043332577"
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_receive_first_open_loading_time[fresh_user],passed,0.47543170116841793,0.47543170116841793,0.47543170116841793,1,0.47543170116841793
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_receive_loading_time[fresh_user],passed,0.3048361986875534,0.32297100126743317,0.3123609598726034,5,"0.32297100126743317,0.30885749869048595,0.3105581011623144,0.31458199955523014,0.3048361986875534"
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_account_open_loading_time[fresh_user],passed,0.1711371000856161,0.1711371000856161,0.1711371000856161,1,0.1711371000856161
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_first_open_loading_time[wallet_load_user],passed,0.2907874584197998,0.2907874584197998,0.2907874584197998,1,0.2907874584197998
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_activity_tab_first_open_loading_time[fresh_user],passed,0.4540488999336958,0.4540488999336958,0.4540488999336958,1,0.4540488999336958
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_activity_tab_loading_time[fresh_user],passed,0.19897720031440258,0.2345758005976677,0.21354888007044792,5,"0.2345758005976677,0.22657709941267967,0.19897720031440258,0.20812520012259483,0.19948909990489483"
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_activity_tab_first_open_loading_time[wallet_load_user],passed,0.7121031004935503,0.7121031004935503,0.7121031004935503,1,0.7121031004935503
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_activity_tab_loading_time[wallet_load_user],passed,0.5617030989378691,0.9003446996212006,0.6722434598952531,5,"0.9003446996212006,0.6216135006397963,0.5670391991734505,0.7105168011039495,0.5617030989378691"
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_assets_tab_first_open_loading_time[wallet_load_user],passed,0.4514501001685858,0.4514501001685858,0.4514501001685858,1,0.4514501001685858
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_assets_tab_loading_time[wallet_load_user],passed,0.6933805998414755,0.9114101994782686,0.7875736795365811,5,"0.8526696003973484,0.9114101994782686,0.6933805998414755,0.7127694990485907,0.767638498917222"
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_swap_first_open_loading_time[wallet_load_user],passed,0.5141841005533934,0.5141841005533934,0.5141841005533934,1,0.5141841005533934
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_swap_loading_time[wallet_load_user],passed,0.4692203011363745,0.5514248013496399,0.5232366405427455,5,"0.5514248013496399,0.5383195988833904,0.4692203011363745,0.5302714016288519,0.5269470997154713"
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_collectibles_tab_first_open_loading_time[wallet_load_user],passed,44.35093920119107,44.35093920119107,44.35093920119107,1,44.35093920119107
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_collectibles_tab_loading_time[wallet_load_user],passed,0.19973389990627766,0.23141859844326973,0.21126171946525574,5,"0.19973389990627766,0.2085843998938799,0.2151973992586136,0.20137429982423782,0.23141859844326973"
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_repeat_open_loading_time[fresh_user],passed,0.3850529193878174,0.42149925231933594,0.40157690048217776,5,"0.41672253608703613,0.42149925231933594,0.3852100372314453,0.3850529193878174,0.3993997573852539"
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_assets_tab_first_open_loading_time[wallet_load_alex_user],passed,0.5832392983138561,0.5832392983138561,0.5832392983138561,1,0.5832392983138561
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_assets_tab_loading_time[wallet_load_alex_user],passed,0.7974840011447668,0.8752599004656076,0.8507139202207327,5,"0.7974840011447668,0.8714661002159119,0.841908399015665,0.8674512002617121,0.8752599004656076"
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_status_community_first_open_loading_time[user_data0-user_account0],passed,5.897106170654297,5.897106170654297,5.897106170654297,1,5.897106170654297
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_add_account_first_open_loading_time[wallet_load_user],passed,0.5479175001382828,0.5479175001382828,0.5479175001382828,1,0.5479175001382828
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_add_account_loading_time[wallet_load_user],passed,0.4037736002355814,0.508118299767375,0.4473759401589632,5,"0.508118299767375,0.4152913000434637,0.48702770099043846,0.42266879975795746,0.4037736002355814"
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_add_account_first_open_loading_time[fresh_user],passed,0.5694304015487432,0.5694304015487432,0.5694304015487432,1,0.5694304015487432
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_add_account_loading_time[fresh_user],passed,0.3649481013417244,0.432293901219964,0.38933172039687636,5,"0.3947104997932911,0.367383299395442,0.38732280023396015,0.3649481013417244,0.432293901219964"
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_first_open_loading_time[fresh_user],passed,0.3928213119506836,0.3928213119506836,0.3928213119506836,1,0.3928213119506836
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_repeat_open_loading_time[wallet_load_user],passed,0.5795016288757324,0.6593301296234131,0.6249539852142334,5,"0.5795016288757324,0.6381168365478516,0.6289846897125244,0.6593301296234131,0.6188366413116455"
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_receive_first_open_loading_time[wallet_load_user],passed,0.578701900318265,0.578701900318265,0.578701900318265,1,0.578701900318265
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_receive_loading_time[wallet_load_user],passed,0.28484389930963516,0.3290263004601002,0.3129191804677248,5,"0.3290263004601002,0.28484389930963516,0.32025570049881935,0.31214200146496296,0.31832800060510635"
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_first_open_loading_time[wallet_load_alex_user],passed,0.5947360992431641,0.5947360992431641,0.5947360992431641,1,0.5947360992431641
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_send_first_open_loading_time[fresh_user],passed,1.1152242999523878,1.1152242999523878,1.1152242999523878,1,1.1152242999523878
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_send_loading_time[fresh_user],passed,0.36933809891343117,0.40284240059554577,0.3821818396449089,5,"0.40284240059554577,0.3863060995936394,0.37725269980728626,0.37516989931464195,0.36933809891343117"
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_send_first_open_loading_time[wallet_load_alex_user],passed,1.6098086014389992,1.6098086014389992,1.6098086014389992,1,1.6098086014389992
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_send_loading_time[wallet_load_alex_user],passed,0.4989374000579119,1.080339601263404,0.6236890003085136,5,"0.521228700876236,0.4994552992284298,0.4989374000579119,0.5184840001165867,1.080339601263404"
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_repeat_open_loading_time[wallet_load_alex_user],passed,0.50740647315979,0.6526329517364502,0.5877745628356934,5,"0.6099894046783447,0.6063446998596191,0.6526329517364502,0.5624992847442627,0.50740647315979"
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_collectibles_tab_first_open_loading_time[wallet_load_alex_user],passed,71.35754569992423,71.35754569992423,71.35754569992423,1,71.35754569992423
pr-21980-d99550-5,d99550,2026-08-14T17:44:15,PR 21980,test_wallet_collectibles_tab_loading_time[wallet_load_alex_user],passed,1.8759036008268595,2.1470491997897625,2.0065140403807162,5,"2.050627999007702,1.8759036008268595,2.013102101162076,1.9458873011171818,2.1470491997897625"
pr-21980-d99550-6,d99550,2026-08-14T18:11:05,PR 21980,test_wallet_swap_first_open_loading_time[fresh_user],passed,1.0355590004473925,1.0355590004473925,1.0355590004473925,1,1.0355590004473925
pr-21980-d99550-6,d99550,2026-08-14T18:11:05,PR 21980,test_wallet_swap_loading_time[fresh_user],passed,0.2842295989394188,0.329135799780488,0.30743097960948945,5,"0.304425498470664,0.30204160138964653,0.329135799780488,0.2842295989394188,0.31732239946722984"
pr-21980-d99550-6,d99550,2026-08-14T18:11:05,PR 21980,test_status_community_second_open_loading_time[user_data0-user_account0],passed,2.130213975906372,2.38049578666687,2.1996557235717775,5,"2.1828815937042236,2.1523194313049316,2.38049578666687,2.130213975906372,2.1523678302764893"
pr-21980-d99550-6,d99550,2026-08-14T18:11:05,PR 21980,test_wallet_account_open_loading_time[wallet_load_alex_user],passed,0.46961080096662045,0.46961080096662045,0.46961080096662045,1,0.46961080096662045
pr-21980-d99550-6,d99550,2026-08-14T18:11:05,PR 21980,test_wallet_account_open_loading_time[wallet_load_user],passed,0.4170634001493454,0.4170634001493454,0.4170634001493454,1,0.4170634001493454
pr-21980-d99550-6,d99550,2026-08-14T18:11:05,PR 21980,test_wallet_send_first_open_loading_time[wallet_load_user],passed,1.625806599855423,1.625806599855423,1.625806599855423,1,1.625806599855423
pr-21980-d99550-6,d99550,2026-08-14T18:11:05,PR 21980,test_wallet_send_loading_time[wallet_load_user],passed,0.4692020993679762,0.5217027999460697,0.5038760602474213,5,"0.506912499666214,0.5078146010637283,0.4692020993679762,0.5137483011931181,0.5217027999460697"
pr-21980-d99550-6,d99550,2026-08-14T18:11:05,PR 21980,test_wallet_swap_first_open_loading_time[wallet_load_alex_user],passed,1.1984192002564669,1.1984192002564669,1.1984192002564669,1,1.1984192002564669
pr-21980-d99550-6,d99550,2026-08-14T18:11:05,PR 21980,test_wallet_swap_loading_time[wallet_load_alex_user],passed,0.5816972982138395,0.6424050014466047,0.6164007399231195,5,"0.6108964998275042,0.5816972982138395,0.6196340993046761,0.6273708008229733,0.6424050014466047"
pr-21980-d99550-6,d99550,2026-08-14T18:11:05,PR 21980,test_wallet_add_account_first_open_loading_time[wallet_load_alex_user],passed,0.5626738015562296,0.5626738015562296,0.5626738015562296,1,0.5626738015562296
pr-21980-d99550-6,d99550,2026-08-14T18:11:05,PR 21980,test_wallet_add_account_loading_time[wallet_load_alex_user],passed,0.4913404006510973,0.5284947007894516,0.5094160202890634,5,"0.5284947007894516,0.5198902003467083,0.509018899872899,0.4913404006510973,0.498335899785161"
